trn02.wisedb.local;600;2021-09-14 18:50:07;0.25;0.00;0.60;1.40;0.00;97.76
trn02.wisedb.local;596;2021-09-14 19:00:03;0.25;1.51;0.73;1.55;0.00;95.96
trn02.wisedb.local;604;2021-09-14 19:10:07;0.26;0.00;0.60;3.67;0.00;95.47
trn02.wisedb.local;600;2021-09-14 19:20:07;0.24;0.00;0.59;2.02;0.00;97.15
trn02.wisedb.local;597;2021-09-14 19:30:04;0.24;0.00;0.57;1.42;0.00;97.77
trn02.wisedb.local;603;2021-09-14 19:40:07;0.22;0.00;0.56;1.48;0.00;97.74
trn02.wisedb.local;600;2021-09-14 19:50:07;0.24;0.00;0.56;1.49;0.00;97.70
trn02.wisedb.local;596;2021-09-14 20:00:03;0.25;0.00;0.60;1.47;0.00;97.68
trn02.wisedb.local;604;2021-09-14 20:10:07;0.27;0.00;0.62;2.16;0.00;96.96
trn02.wisedb.local;600;2021-09-14 20:20:07;0.25;0.00;0.60;1.54;0.00;97.61
trn02.wisedb.local;596;2021-09-14 20:30:03;0.25;0.00;0.57;1.39;0.00;97.78
trn02.wisedb.local;604;2021-09-14 20:40:07;0.23;0.03;0.56;1.57;0.00;97.62
trn02.wisedb.local;600;2021-09-14 20:50:07;0.23;0.00;0.57;1.55;0.00;97.64
trn02.wisedb.local;595;2021-09-14 21:00:02;0.26;0.00;0.58;1.33;0.00;97.84
trn02.wisedb.local;605;2021-09-14 21:10:07;0.27;0.00;0.59;2.10;0.00;97.05
trn02.wisedb.local;600;2021-09-14 21:20:07;0.24;0.00;0.59;1.51;0.00;97.67
trn02.wisedb.local;595;2021-09-14 21:30:02;0.24;0.00;0.57;1.43;0.00;97.76
trn02.wisedb.local;605;2021-09-14 21:40:07;0.22;0.00;0.58;1.44;0.00;97.76
trn02.wisedb.local;600;2021-09-14 21:50:07;0.23;0.00;0.59;1.46;0.00;97.72
trn02.wisedb.local;593;2021-09-14 22:00:00;0.28;0.00;0.60;1.62;0.00;97.51
trn02.wisedb.local;607;2021-09-14 22:10:07;6.79;0.23;1.04;10.40;0.00;81.53
trn02.wisedb.local;600;2021-09-14 22:20:07;0.31;0.00;0.67;1.47;0.00;97.54
trn02.wisedb.local;595;2021-09-14 22:30:02;0.32;0.00;0.64;1.45;0.00;97.60
trn02.wisedb.local;605;2021-09-14 22:40:07;0.43;0.00;0.66;1.85;0.00;97.06
trn02.wisedb.local;600;2021-09-14 22:50:07;0.30;0.00;0.65;1.93;0.00;97.11
trn02.wisedb.local;594;2021-09-14 23:00:01;0.32;0.00;0.64;1.38;0.00;97.66
trn02.wisedb.local;606;2021-09-14 23:10:07;0.35;0.00;0.66;2.24;0.00;96.75
trn02.wisedb.local;600;2021-09-14 23:20:07;0.31;0.00;0.68;1.48;0.00;97.53
trn02.wisedb.local;597;2021-09-14 23:30:04;0.31;0.00;0.66;1.38;0.00;97.65
trn02.wisedb.local;603;2021-09-14 23:40:07;0.29;0.02;0.66;1.57;0.00;97.46
trn02.wisedb.local;600;2021-09-14 23:50:07;0.31;0.00;0.68;1.46;0.00;97.55
trn02.wisedb.local;604;2021-09-15 00:10:07;0.35;0.00;0.69;2.07;0.00;96.89
trn02.wisedb.local;600;2021-09-15 00:20:07;0.31;0.00;0.67;1.60;0.00;97.42
trn02.wisedb.local;595;2021-09-15 00:30:02;0.33;0.00;0.66;1.37;0.00;97.65
trn02.wisedb.local;605;2021-09-15 00:40:07;0.29;0.00;0.65;1.39;0.00;97.68
trn02.wisedb.local;600;2021-09-15 00:50:07;0.30;0.03;0.68;1.46;0.00;97.53
trn02.wisedb.local;594;2021-09-15 01:00:01;0.32;0.00;0.66;1.36;0.00;97.66
trn02.wisedb.local;606;2021-09-15 01:10:07;0.36;0.00;0.69;2.14;0.00;96.82
trn02.wisedb.local;600;2021-09-15 01:20:07;0.31;0.00;0.65;1.53;0.00;97.51
trn02.wisedb.local;594;2021-09-15 01:30:01;0.31;0.00;0.64;1.37;0.00;97.68
trn02.wisedb.local;606;2021-09-15 01:40:07;0.29;0.00;0.62;1.45;0.00;97.64
trn02.wisedb.local;600;2021-09-15 01:50:07;0.30;0.00;0.63;1.41;0.00;97.65
trn02.wisedb.local;593;2021-09-15 02:00:00;0.35;0.00;0.65;1.35;0.00;97.65
trn02.wisedb.local;607;2021-09-15 02:10:07;0.29;0.00;0.48;2.13;0.00;97.10
trn02.wisedb.local;600;2021-09-15 02:20:07;0.21;0.00;0.49;1.54;0.00;97.75
trn02.wisedb.local;596;2021-09-15 02:30:02;0.25;0.21;0.59;1.50;0.00;97.44
trn02.wisedb.local;605;2021-09-15 02:40:07;0.23;0.00;0.57;1.51;0.00;97.69
trn02.wisedb.local;600;2021-09-15 02:50:07;0.25;0.00;0.57;1.48;0.00;97.70
trn02.wisedb.local;595;2021-09-15 03:00:02;0.24;0.00;0.59;1.38;0.00;97.78
trn02.wisedb.local;605;2021-09-15 03:10:07;0.30;0.00;0.61;2.02;0.00;97.06
trn02.wisedb.local;600;2021-09-15 03:20:07;0.26;0.00;0.59;1.49;0.00;97.66
trn02.wisedb.local;594;2021-09-15 03:30:01;0.24;0.00;0.57;1.36;0.00;97.82
trn02.wisedb.local;606;2021-09-15 03:40:07;0.25;0.02;0.59;1.40;0.00;97.74
trn02.wisedb.local;600;2021-09-15 03:50:07;0.25;0.00;0.60;1.43;0.00;97.73
trn02.wisedb.local;596;2021-09-15 04:00:03;0.24;0.00;0.59;1.46;0.00;97.71
trn02.wisedb.local;604;2021-09-15 04:10:07;0.32;0.00;0.62;2.31;0.00;96.75
trn02.wisedb.local;600;2021-09-15 04:20:07;0.25;0.00;0.58;1.51;0.00;97.66
trn02.wisedb.local;596;2021-09-15 04:30:03;0.23;0.00;0.57;1.43;0.00;97.77
trn02.wisedb.local;604;2021-09-15 04:40:07;0.25;0.00;0.58;1.40;0.00;97.76
trn02.wisedb.local;600;2021-09-15 04:50:07;0.26;0.00;0.61;1.42;0.00;97.72
trn02.wisedb.local;595;2021-09-15 05:00:02;0.24;0.00;0.59;1.42;0.00;97.74
trn02.wisedb.local;605;2021-09-15 05:10:07;0.30;0.00;0.62;2.14;0.00;96.94
trn02.wisedb.local;600;2021-09-15 05:20:07;0.26;0.00;0.62;1.45;0.00;97.67
trn02.wisedb.local;594;2021-09-15 05:30:01;0.23;0.00;0.58;1.45;0.00;97.73
trn02.wisedb.local;606;2021-09-15 05:40:07;0.25;0.21;0.62;1.48;0.00;97.44
trn02.wisedb.local;600;2021-09-15 05:50:07;0.24;0.00;0.60;1.42;0.00;97.73
trn02.wisedb.local;596;2021-09-15 06:00:03;0.26;0.00;0.59;1.46;0.00;97.69
trn02.wisedb.local;604;2021-09-15 06:10:07;0.30;0.00;0.61;2.21;0.00;96.89
trn02.wisedb.local;600;2021-09-15 06:20:07;0.26;0.00;0.60;1.47;0.00;97.67
trn02.wisedb.local;595;2021-09-15 06:30:02;0.24;0.00;0.56;1.41;0.00;97.80
trn02.wisedb.local;605;2021-09-15 06:40:07;0.25;0.00;0.56;1.40;0.00;97.78
trn02.wisedb.local;600;2021-09-15 06:50:07;0.25;0.00;0.60;1.40;0.00;97.75
trn02.wisedb.local;594;2021-09-15 07:00:01;0.28;0.00;0.60;1.42;0.00;97.70
trn02.wisedb.local;606;2021-09-15 07:10:07;0.31;0.03;0.62;2.16;0.00;96.89
trn02.wisedb.local;600;2021-09-15 07:20:07;0.25;0.00;0.58;1.43;0.00;97.74
trn02.wisedb.local;594;2021-09-15 07:30:01;0.23;0.00;0.59;1.43;0.00;97.76
trn02.wisedb.local;606;2021-09-15 07:40:07;0.25;0.00;0.57;1.48;0.00;97.70
trn02.wisedb.local;600;2021-09-15 07:50:07;0.25;0.00;0.58;1.42;0.00;97.74
trn02.wisedb.local;593;2021-09-15 08:00:00;0.23;0.00;0.58;1.43;0.00;97.77
trn02.wisedb.local;607;2021-09-15 08:10:07;0.31;0.00;0.61;2.06;0.00;97.01
trn02.wisedb.local;600;2021-09-15 08:20:07;0.24;0.02;0.58;1.43;0.00;97.72
trn02.wisedb.local;596;2021-09-15 08:30:03;0.23;0.00;0.59;1.55;0.00;97.63
trn02.wisedb.local;604;2021-09-15 08:40:07;0.38;0.00;0.62;1.73;0.00;97.26
trn02.wisedb.local;600;2021-09-15 08:50:07;0.28;0.00;0.57;1.49;0.00;97.66
trn02.wisedb.local;595;2021-09-15 09:00:02;0.43;0.00;0.59;1.43;0.00;97.55
trn02.wisedb.local;605;2021-09-15 09:10:07;0.34;0.00;0.61;2.44;0.00;96.60
trn02.wisedb.local;600;2021-09-15 09:20:07;0.27;0.22;0.62;1.54;0.00;97.36
trn02.wisedb.local;595;2021-09-15 09:30:02;0.23;0.00;0.56;1.42;0.00;97.78
trn02.wisedb.local;605;2021-09-15 09:40:07;0.26;0.00;0.58;1.45;0.00;97.71
trn02.wisedb.local;600;2021-09-15 09:50:07;0.26;0.00;0.56;1.43;0.00;97.75
trn02.wisedb.local;597;2021-09-15 10:00:04;0.23;0.00;0.58;1.48;0.00;97.71
trn02.wisedb.local;603;2021-09-15 10:10:07;0.32;0.00;0.60;2.24;0.00;96.85
trn02.wisedb.local;600;2021-09-15 10:20:07;0.28;0.00;0.59;1.48;0.00;97.65
trn02.wisedb.local;597;2021-09-15 10:30:04;0.37;0.00;0.57;1.46;0.00;97.60
trn02.wisedb.local;603;2021-09-15 10:40:07;0.25;0.00;0.58;1.45;0.00;97.72
trn02.wisedb.local;600;2021-09-15 10:50:07;0.24;0.00;0.57;1.48;0.00;97.71
trn02.wisedb.local;596;2021-09-15 11:00:03;0.23;0.03;0.58;1.50;0.00;97.66
trn02.wisedb.local;604;2021-09-15 11:10:07;0.33;0.00;0.72;3.60;0.00;95.35
trn02.wisedb.local;600;2021-09-15 11:20:07;0.59;0.00;0.67;1.60;0.00;97.14
trn02.wisedb.local;596;2021-09-15 11:30:03;0.64;0.00;0.64;1.43;0.00;97.28
trn02.wisedb.local;604;2021-09-15 11:40:07;0.33;0.00;0.57;1.52;0.00;97.58
trn02.wisedb.local;600;2021-09-15 11:50:07;0.27;0.00;0.58;1.46;0.00;97.70
trn02.wisedb.local;595;2021-09-15 12:00:02;0.24;0.00;0.58;1.37;0.00;97.82
trn02.wisedb.local;605;2021-09-15 12:10:07;0.50;0.00;0.62;2.49;0.00;96.39
trn02.wisedb.local;600;2021-09-15 12:20:07;0.55;0.00;0.71;1.61;0.00;97.13
trn02.wisedb.local;594;2021-09-15 12:30:01;0.40;0.00;0.70;1.52;0.00;97.39
trn02.wisedb.local;606;2021-09-15 12:40:07;0.39;0.22;0.70;2.14;0.00;96.55
trn02.wisedb.local;600;2021-09-15 12:50:07;0.31;0.00;0.67;1.59;0.00;97.43
trn02.wisedb.local;597;2021-09-15 13:00:04;0.37;0.00;0.70;2.16;0.00;96.77
trn02.wisedb.local;603;2021-09-15 13:10:07;0.42;0.00;0.72;2.53;0.00;96.34
trn02.wisedb.local;600;2021-09-15 13:20:07;0.82;0.00;0.70;1.82;0.00;96.65
trn02.wisedb.local;596;2021-09-15 13:30:03;0.31;0.00;0.69;1.52;0.00;97.49
trn02.wisedb.local;604;2021-09-15 13:40:07;0.33;0.00;0.67;1.58;0.00;97.42
trn02.wisedb.local;600;2021-09-15 13:50:07;0.79;0.00;0.65;1.77;0.00;96.79
trn02.wisedb.local;595;2021-09-15 14:00:02;1.19;0.00;0.62;2.41;0.00;95.78
trn02.wisedb.local;605;2021-09-15 14:10:07;0.77;0.00;0.65;2.66;0.00;95.92
trn02.wisedb.local;600;2021-09-15 14:20:07;0.28;0.00;0.60;1.44;0.00;97.68
trn02.wisedb.local;595;2021-09-15 14:30:02;0.30;0.02;0.63;1.43;0.00;97.62
trn02.wisedb.local;605;2021-09-15 14:40:07;0.23;0.00;0.54;1.44;0.00;97.80
trn02.wisedb.local;600;2021-09-15 14:50:07;0.23;0.00;0.54;1.28;0.00;97.96
trn02.wisedb.local;594;2021-09-15 15:00:01;0.22;0.00;0.53;1.37;0.00;97.87
trn02.wisedb.local;606;2021-09-15 15:10:07;0.28;0.00;0.56;1.95;0.00;97.21
trn02.wisedb.local;600;2021-09-15 15:20:07;0.25;0.00;0.56;1.41;0.00;97.79
trn02.wisedb.local;596;2021-09-15 15:30:03;0.23;0.00;0.53;1.31;0.00;97.93
trn02.wisedb.local;604;2021-09-15 15:40:07;0.24;0.03;0.55;1.34;0.00;97.85
trn02.wisedb.local;600;2021-09-15 15:50:07;0.24;0.00;0.54;1.41;0.00;97.82
trn02.wisedb.local;595;2021-09-15 16:00:02;0.22;0.00;0.54;1.44;0.00;97.80
trn02.wisedb.local;605;2021-09-15 16:10:07;0.28;0.00;0.57;2.06;0.00;97.08
trn02.wisedb.local;600;2021-09-15 16:20:07;0.24;0.00;0.55;1.48;0.00;97.73
trn02.wisedb.local;595;2021-09-15 16:30:02;0.22;0.00;0.55;1.49;0.00;97.74
trn02.wisedb.local;605;2021-09-15 16:40:07;0.23;0.00;0.54;1.43;0.00;97.80
trn02.wisedb.local;600;2021-09-15 16:50:07;0.24;0.00;0.53;1.40;0.00;97.83
trn02.wisedb.local;594;2021-09-15 17:00:01;0.22;0.22;0.57;1.43;0.00;97.56
trn02.wisedb.local;606;2021-09-15 17:10:07;0.28;0.00;0.57;2.10;0.00;97.06
trn02.wisedb.local;600;2021-09-15 17:20:07;0.24;0.00;0.55;1.44;0.00;97.76
trn02.wisedb.local;596;2021-09-15 17:30:03;0.23;0.00;0.53;1.40;0.00;97.84
trn02.wisedb.local;604;2021-09-15 17:40:07;0.23;0.00;0.53;1.44;0.00;97.80
trn02.wisedb.local;600;2021-09-15 17:50:07;0.24;0.00;0.54;1.40;0.00;97.82
trn02.wisedb.local;595;2021-09-15 18:00:02;0.21;0.00;0.55;1.52;0.00;97.71
trn02.wisedb.local;605;2021-09-15 18:10:07;0.28;0.00;0.58;2.02;0.00;97.11
trn02.wisedb.local;600;2021-09-15 18:20:07;0.24;0.00;0.56;1.39;0.00;97.81
trn02.wisedb.local;595;2021-09-15 18:30:02;0.21;0.00;0.54;1.36;0.00;97.88
trn02.wisedb.local;605;2021-09-15 18:40:07;0.23;0.00;0.54;1.38;0.00;97.85
trn02.wisedb.local;600;2021-09-15 18:50:07;0.24;0.02;0.54;1.37;0.00;97.83
trn02.wisedb.local;594;2021-09-15 19:00:01;0.22;0.00;0.54;1.40;0.00;97.84
trn02.wisedb.local;606;2021-09-15 19:10:07;0.29;0.00;0.58;2.47;0.00;96.66
trn02.wisedb.local;600;2021-09-15 19:20:07;0.25;0.00;0.55;1.42;0.00;97.78
trn02.wisedb.local;594;2021-09-15 19:30:01;0.22;0.00;0.54;1.41;0.00;97.83
trn02.wisedb.local;606;2021-09-15 19:40:07;0.23;0.00;0.52;1.37;0.00;97.88
trn02.wisedb.local;600;2021-09-15 19:50:07;0.24;0.00;0.55;1.39;0.00;97.82
trn02.wisedb.local;593;2021-09-15 20:00:00;0.22;0.00;0.53;1.39;0.00;97.86
trn02.wisedb.local;607;2021-09-15 20:10:07;0.29;0.00;0.55;2.04;0.00;97.13
trn02.wisedb.local;600;2021-09-15 20:20:07;0.24;0.00;0.55;1.35;0.00;97.86
trn02.wisedb.local;595;2021-09-15 20:30:02;0.21;0.00;0.54;1.35;0.00;97.90
trn02.wisedb.local;605;2021-09-15 20:40:07;0.24;0.22;0.59;1.45;0.00;97.50
trn02.wisedb.local;600;2021-09-15 20:50:07;0.24;0.00;0.54;1.41;0.00;97.82
trn02.wisedb.local;595;2021-09-15 21:00:02;0.23;0.00;0.55;1.39;0.00;97.83
trn02.wisedb.local;605;2021-09-15 21:10:07;0.30;0.00;0.57;2.09;0.00;97.04
trn02.wisedb.local;600;2021-09-15 21:20:07;0.25;0.00;0.59;1.45;0.00;97.70
trn02.wisedb.local;597;2021-09-15 21:30:04;0.22;0.00;0.56;1.43;0.00;97.80
trn02.wisedb.local;603;2021-09-15 21:40:07;0.23;0.00;0.53;1.48;0.00;97.77
trn02.wisedb.local;600;2021-09-15 21:50:07;0.24;0.00;0.55;1.39;0.00;97.82
trn02.wisedb.local;593;2021-09-15 22:00:00;0.22;0.02;0.53;1.47;0.00;97.75
trn02.wisedb.local;593;2021-09-15 22:10:00;15.00;0.00;3.08;32.01;0.00;49.91
trn02.wisedb.local;611;2021-09-15 22:20:11;0.31;0.00;0.76;1.46;0.00;97.48
trn02.wisedb.local;590;2021-09-15 22:30:01;0.29;0.00;0.61;1.36;0.00;97.74
trn02.wisedb.local;610;2021-09-15 22:40:11;0.29;0.00;0.61;1.41;0.00;97.70
trn02.wisedb.local;600;2021-09-15 22:50:11;0.28;0.00;0.60;1.42;0.00;97.70
trn02.wisedb.local;592;2021-09-15 23:00:03;0.29;0.00;0.63;1.51;0.00;97.56
trn02.wisedb.local;608;2021-09-15 23:10:11;0.41;0.00;0.66;2.41;0.00;96.52
trn02.wisedb.local;600;2021-09-15 23:20:11;0.28;0.00;0.61;1.52;0.00;97.58
trn02.wisedb.local;591;2021-09-15 23:30:02;0.30;0.00;0.63;1.52;0.00;97.56
trn02.wisedb.local;609;2021-09-15 23:40:11;0.28;0.00;0.61;1.43;0.00;97.68
trn02.wisedb.local;600;2021-09-15 23:50:11;0.27;1.47;0.78;1.72;0.00;95.77
trn02.wisedb.local;610;2021-09-16 00:10:11;0.36;0.00;0.63;2.33;0.00;96.67
trn02.wisedb.local;600;2021-09-16 00:20:11;0.27;0.00;0.63;1.50;0.00;97.60
trn02.wisedb.local;589;2021-09-16 00:30:00;0.29;0.00;0.60;1.49;0.00;97.62
trn02.wisedb.local;611;2021-09-16 00:40:11;0.28;0.00;0.61;1.43;0.00;97.67
trn02.wisedb.local;600;2021-09-16 00:50:11;0.28;0.00;0.65;1.53;0.00;97.54
trn02.wisedb.local;591;2021-09-16 01:00:02;0.30;0.00;0.65;1.52;0.00;97.53
trn02.wisedb.local;609;2021-09-16 01:10:11;0.37;0.00;0.66;2.32;0.00;96.66
trn02.wisedb.local;600;2021-09-16 01:20:11;0.27;0.00;0.63;1.54;0.00;97.56
trn02.wisedb.local;591;2021-09-16 01:30:02;0.29;0.00;0.63;1.48;0.00;97.61
trn02.wisedb.local;609;2021-09-16 01:40:11;0.28;0.03;0.60;1.60;0.00;97.49
trn02.wisedb.local;600;2021-09-16 01:50:11;0.27;0.00;0.63;1.50;0.00;97.61
trn02.wisedb.local;589;2021-09-16 02:00:00;0.32;0.00;0.61;1.61;0.00;97.45
trn02.wisedb.local;611;2021-09-16 02:10:11;0.26;0.00;0.49;2.41;0.00;96.84
trn02.wisedb.local;600;2021-09-16 02:20:11;0.19;0.00;0.48;1.59;0.00;97.74
trn02.wisedb.local;592;2021-09-16 02:30:03;0.24;0.00;0.56;1.51;0.00;97.69
trn02.wisedb.local;608;2021-09-16 02:40:11;0.22;0.00;0.55;1.54;0.00;97.69
trn02.wisedb.local;600;2021-09-16 02:50:11;0.22;0.00;0.56;1.49;0.00;97.73
trn02.wisedb.local;591;2021-09-16 03:00:02;0.25;0.00;0.57;1.57;0.00;97.62
trn02.wisedb.local;609;2021-09-16 03:10:11;0.28;0.20;0.59;2.08;0.00;96.86
trn02.wisedb.local;600;2021-09-16 03:20:11;0.21;0.00;0.56;1.49;0.00;97.74
trn02.wisedb.local;590;2021-09-16 03:30:01;0.23;0.00;0.57;1.37;0.00;97.83
trn02.wisedb.local;610;2021-09-16 03:40:11;0.23;0.00;0.55;1.37;0.00;97.85
trn02.wisedb.local;600;2021-09-16 03:50:11;0.21;0.00;0.52;1.39;0.00;97.87
trn02.wisedb.local;592;2021-09-16 04:00:03;0.25;0.00;0.58;1.52;0.00;97.64
trn02.wisedb.local;608;2021-09-16 04:10:11;2.15;0.00;0.65;2.56;0.00;94.64
trn02.wisedb.local;600;2021-09-16 04:20:11;0.23;0.02;0.57;1.56;0.00;97.63
trn02.wisedb.local;592;2021-09-16 04:30:03;0.25;0.00;0.56;1.44;0.00;97.76
trn02.wisedb.local;608;2021-09-16 04:40:11;0.23;0.00;0.54;1.40;0.00;97.83
trn02.wisedb.local;600;2021-09-16 04:50:11;0.22;0.00;0.54;1.41;0.00;97.83
trn02.wisedb.local;591;2021-09-16 05:00:02;0.24;0.00;0.55;1.50;0.00;97.71
trn02.wisedb.local;609;2021-09-16 05:10:11;0.29;0.00;0.58;2.62;0.00;96.51
trn02.wisedb.local;600;2021-09-16 05:20:11;0.23;0.00;0.56;1.48;0.00;97.73
trn02.wisedb.local;590;2021-09-16 05:30:01;0.24;0.03;0.56;1.44;0.00;97.74
trn02.wisedb.local;610;2021-09-16 05:40:11;0.23;0.00;0.54;1.39;0.00;97.84
trn02.wisedb.local;600;2021-09-16 05:50:11;0.21;0.00;0.56;1.40;0.00;97.82
trn02.wisedb.local;592;2021-09-16 06:00:03;0.27;0.00;0.58;1.48;0.00;97.66
trn02.wisedb.local;608;2021-09-16 06:10:11;0.27;0.00;0.59;2.09;0.00;97.05
trn02.wisedb.local;600;2021-09-16 06:20:11;0.22;0.00;0.57;1.42;0.00;97.79
trn02.wisedb.local;592;2021-09-16 06:30:03;0.23;0.00;0.55;1.54;0.00;97.68
trn02.wisedb.local;609;2021-09-16 06:40:11;0.23;0.00;0.58;1.37;0.00;97.82
trn02.wisedb.local;600;2021-09-16 06:50:11;0.22;0.00;0.57;1.43;0.00;97.78
trn02.wisedb.local;591;2021-09-16 07:00:02;0.28;0.22;0.62;1.77;0.00;97.10
trn02.wisedb.local;610;2021-09-16 07:10:11;0.27;0.00;0.56;2.12;0.00;97.04
trn02.wisedb.local;600;2021-09-16 07:20:11;0.22;0.00;0.56;1.50;0.00;97.73
trn02.wisedb.local;590;2021-09-16 07:30:01;0.24;0.00;0.57;1.42;0.00;97.78
trn02.wisedb.local;610;2021-09-16 07:40:11;0.23;0.00;0.55;1.39;0.00;97.83
trn02.wisedb.local;600;2021-09-16 07:50:11;0.21;0.00;0.55;1.41;0.00;97.83
trn02.wisedb.local;592;2021-09-16 08:00:03;0.24;0.00;0.56;1.52;0.00;97.68
trn02.wisedb.local;608;2021-09-16 08:10:11;0.32;0.00;0.62;2.22;0.00;96.84
trn02.wisedb.local;600;2021-09-16 08:20:11;0.30;0.00;0.62;1.57;0.00;97.51
trn02.wisedb.local;592;2021-09-16 08:30:03;0.27;0.00;0.59;1.48;0.00;97.66
trn02.wisedb.local;608;2021-09-16 08:40:11;0.28;0.00;0.61;1.47;0.00;97.63
trn02.wisedb.local;600;2021-09-16 08:50:11;0.24;0.03;0.59;1.57;0.00;97.57
trn02.wisedb.local;591;2021-09-16 09:00:02;0.63;0.00;0.74;1.63;0.00;97.00
trn02.wisedb.local;609;2021-09-16 09:10:11;0.65;0.00;0.77;2.34;0.00;96.24
trn02.wisedb.local;594;2021-09-16 09:20:05;0.35;0.00;0.74;1.57;0.00;97.35
trn02.wisedb.local;597;2021-09-16 09:30:02;11.00;0.00;1.05;3.96;0.00;83.99
trn02.wisedb.local;609;2021-09-16 09:40:11;7.22;0.00;0.82;5.72;0.00;86.24
trn02.wisedb.local;600;2021-09-16 09:50:11;0.34;0.00;0.71;1.50;0.00;97.45
trn02.wisedb.local;591;2021-09-16 10:00:02;0.34;0.00;0.68;1.51;0.00;97.46
trn02.wisedb.local;609;2021-09-16 10:10:11;8.06;0.00;1.11;5.94;0.00;84.88
trn02.wisedb.local;600;2021-09-16 10:20:11;0.36;0.00;0.73;2.13;0.00;96.79
trn02.wisedb.local;592;2021-09-16 10:30:03;0.67;0.22;0.75;2.47;0.00;95.88
trn02.wisedb.local;608;2021-09-16 10:40:11;2.54;0.00;0.87;4.25;0.00;92.33
trn02.wisedb.local;600;2021-09-16 10:50:11;0.40;0.00;0.79;1.69;0.00;97.11
trn02.wisedb.local;593;2021-09-16 11:00:04;0.40;0.00;0.79;1.67;0.00;97.15
trn02.wisedb.local;607;2021-09-16 11:10:11;0.61;0.00;0.82;2.68;0.00;95.89
trn02.wisedb.local;600;2021-09-16 11:20:11;0.46;0.00;0.80;1.70;0.00;97.03
trn02.wisedb.local;592;2021-09-16 11:30:03;0.41;0.00;0.76;1.62;0.00;97.21
trn02.wisedb.local;608;2021-09-16 11:40:11;1.12;0.00;0.88;3.80;0.00;94.20
trn02.wisedb.local;600;2021-09-16 11:50:11;0.33;0.00;0.69;1.92;0.00;97.06
trn02.wisedb.local;593;2021-09-16 12:00:04;0.51;0.02;0.72;1.53;0.00;97.21
trn02.wisedb.local;607;2021-09-16 12:10:11;0.58;0.00;1.27;7.44;0.00;90.71
trn02.wisedb.local;600;2021-09-16 12:20:11;0.76;0.00;1.02;2.63;0.00;95.59
trn02.wisedb.local;590;2021-09-16 12:30:01;1.05;0.00;1.35;6.54;0.00;91.06
trn02.wisedb.local;610;2021-09-16 12:40:11;3.59;0.00;1.18;3.56;0.00;91.67
trn02.wisedb.local;600;2021-09-16 12:50:11;4.80;0.00;0.86;2.92;0.00;91.42
trn02.wisedb.local;590;2021-09-16 13:00:01;0.48;0.00;0.79;3.32;0.00;95.40
trn02.wisedb.local;610;2021-09-16 13:10:11;0.39;0.00;0.60;2.31;0.00;96.70
trn02.wisedb.local;600;2021-09-16 13:20:11;0.25;0.00;0.59;1.49;0.00;97.68
trn02.wisedb.local;591;2021-09-16 13:30:02;0.26;0.00;0.60;1.54;0.00;97.60
trn02.wisedb.local;609;2021-09-16 13:40:11;0.27;0.00;0.60;1.53;0.00;97.60
trn02.wisedb.local;600;2021-09-16 13:50:11;0.24;0.00;0.60;1.47;0.00;97.68
trn02.wisedb.local;591;2021-09-16 14:00:02;0.27;0.68;0.71;2.04;0.00;96.30
trn02.wisedb.local;609;2021-09-16 14:10:11;0.33;0.00;0.60;2.33;0.00;96.74
trn02.wisedb.local;593;2021-09-16 14:20:05;0.26;0.00;0.60;1.52;0.00;97.62
trn02.wisedb.local;597;2021-09-16 14:30:02;0.26;0.00;0.60;1.51;0.00;97.64
trn02.wisedb.local;609;2021-09-16 14:40:11;0.26;0.00;0.59;1.46;0.00;97.69
trn02.wisedb.local;600;2021-09-16 14:50:11;0.24;0.00;0.59;1.44;0.00;97.72
trn02.wisedb.local;590;2021-09-16 15:00:01;0.24;0.00;0.58;1.38;0.00;97.80
trn02.wisedb.local;610;2021-09-16 15:10:11;0.30;0.00;0.60;2.20;0.00;96.90
trn02.wisedb.local;600;2021-09-16 15:20:11;0.24;0.03;0.60;1.52;0.00;97.61
trn02.wisedb.local;589;2021-09-16 15:30:00;0.25;0.00;0.58;1.36;0.00;97.81
trn02.wisedb.local;611;2021-09-16 15:40:11;0.26;0.00;0.58;1.49;0.00;97.66
trn02.wisedb.local;600;2021-09-16 15:50:11;0.25;0.00;0.59;1.46;0.00;97.70
trn02.wisedb.local;592;2021-09-16 16:00:03;0.26;0.00;0.59;1.47;0.00;97.68
trn02.wisedb.local;601;2021-09-16 16:10:04;0.29;0.00;0.61;2.21;0.00;96.89
trn02.wisedb.local;607;2021-09-16 16:20:11;0.24;0.00;0.61;1.46;0.00;97.68
trn02.wisedb.local;591;2021-09-16 16:30:02;0.26;0.00;0.57;1.42;0.00;97.75
trn02.wisedb.local;607;2021-09-16 16:40:09;0.26;0.02;0.59;1.49;0.00;97.63
trn02.wisedb.local;602;2021-09-16 16:50:11;0.24;0.00;0.58;1.48;0.00;97.70
trn02.wisedb.local;590;2021-09-16 17:00:01;0.27;0.00;0.58;1.36;0.00;97.79
trn02.wisedb.local;610;2021-09-16 17:10:11;0.28;0.00;0.59;2.15;0.00;96.98
trn02.wisedb.local;600;2021-09-16 17:20:11;0.26;0.00;0.59;1.49;0.00;97.66
trn02.wisedb.local;590;2021-09-16 17:30:01;0.25;0.00;0.58;1.39;0.00;97.77
trn02.wisedb.local;610;2021-09-16 17:40:11;0.24;0.00;0.57;1.58;0.00;97.60
